time,layer,z_top,z_bottom,z_center,range,Dm_top,Dm_bottom,delta_Dm,rel_change_Dm,Nw_top,Nw_bottom,delta_Nw,rel_change_Nw,LWC_top,LWC_bottom,delta_LWC,rel_change_LWC,tau_Dm,trend_sign_Dm,trend_strength_Dm,trend_p_Dm,trend_mag_Dm,tau_Nw,trend_sign_Nw,trend_strength_Nw,trend_p_Nw,trend_mag_Nw,tau_LWC,trend_sign_LWC,trend_strength_LWC,trend_p_LWC,trend_mag_LWC,micro_signature_str,v_mean_top,v_mean_bottom,delta_v_mean,v_std_top,v_std_bottom,delta_v_std,v_p10_top,v_p10_bottom,delta_v_p10,v_p50_top,v_p50_bottom,delta_v_p50,v_p90_top,v_p90_bottom,delta_v_p90,dist_bb_peak,dist_bb_bottom,overlaps_bb,RR_mean
2024-10-28 22:00:00.007906048,2010.0,2260.0,1760.0,2010.0,2250.0,,0.6813829753961276,,,,3.2722267008465993,,,,0.004951100268743982,,,-0.0606060606060606,-1,0.0606060606060606,0.8405883696421891,-3.907736520643969e-05,0.3636363636363636,1,0.3636363636363636,0.11595087782587783,0.0012794728001099417,0.4242424242424242,1,0.4242424242424242,0.06286914699241088,8.176961173304838e-06,"-,+,+",-4.078022725143724,-4.818689686942565,-0.7406669617988406,1.4068405732845077,1.4382578930556962,0.031417319771188446,-6.041396456162355,-6.7965710131826444,-0.7551745570202897,-3.96466642435656,-4.90863462063192,-0.9439681962753603,-2.2655236710609064,-2.8319045888261236,-0.5663809177652173,,,False,0.06227307698364373
2024-10-28 22:00:00.007906048,2045.0,2295.0,1795.0,2045.0,2285.0,,0.7615981082959424,,,,3.072181710100506,,,,0.004875229267445113,,,0.1272727272727273,1,0.1272727272727273,0.6480954385121052,0.00010114432373872439,0.2727272727272727,1,0.2727272727272727,0.2829668209876543,0.0009200300880966704,0.38181818181818183,1,0.38181818181818183,0.12097096961680295,8.43635046088915e-06,"+,+,+",-4.009429454619405,-5.151245786255021,-1.1418163316356162,1.3237855996371326,1.4014063735490696,0.077620773911937,-5.852602816907281,-6.985364652437719,-1.132761835530438,-3.96466642435656,-5.286221899142065,-1.3215554747855052,-2.4543173103159788,-3.2094918673362685,-0.7551745570202897,,,False,0.060126253355388196
2024-10-28 22:00:00.007906048,2080.0,2330.0,1830.0,2080.0,2320.0,0.7319095555961834,0.8549537465425298,0.12304419094634633,16.811392883936268,3.240766003268234,2.822413492260456,-0.4183525110077779,-12.909062566870906,0.006130636683185727,0.004356060258551192,-0.001774576424634535,-28.94603801105358,0.23636363636363636,1,0.23636363636363636,0.3587114698573032,0.00020991140987959835,0.05454545454545454,1,0.05454545454545454,0.8792698312489979,7.670357742690436e-05,0.1272727272727273,1,0.1272727272727273,0.6480954385121052,4.229194899247276e-06,"+,+,+",-4.424917990822207,-5.231306135451057,-0.8063881446288494,1.3622161810384994,1.1823047940737776,-0.17991138696472175,-6.4189837346725,-6.60777737392757,-0.18879363925507064,-4.153460063611631,-5.286221899142065,-1.1327618355304345,-3.020698228081196,-3.7758727851014857,-0.7551745570202897,,,False,0.06078540037367997
2024-10-28 22:00:00.007906048,2115.0,2365.0,1865.0,2115.0,2355.0,0.7703885965922251,0.7276664436050222,-0.042722152987202944,-5.545532887711762,3.1994552743851896,3.2641339443565585,0.06467866997136884,2.0215525589366945,0.0068423386405751345,0.006320817383351868,-0.0005215212572232666,-7.6219737814588795,0.0909090909090909,1,0.0909090909090909,0.7611503928170594,6.936697909260891e-05,-0.05454545454545454,-1,0.05454545454545454,0.8792698312489979,-0.0009168944232251394,-0.1272727272727273,-1,0.1272727272727273,0.6480954385121052,-2.109551976895387e-06,"+,-,-",-4.228364425294475,-5.013110715106241,-0.7847462898117659,1.023418028635371,1.2683484963661646,0.24493046773079374,-5.66380917765221,-6.60777737392757,-0.9439681962753603,-4.153460063611631,-5.097428259886991,-0.9439681962753603,-2.8319045888261236,-3.398285506591341,-0.5663809177652173,,,False,0.06279616942204545
2024-10-28 22:00:00.007906048,2150.0,2400.0,1900.0,2150.0,2390.0,0.7863318476443197,0.7002211005383927,-0.08611074710592703,-10.950942323383725,3.131528495161868,3.29971069928342,0.16818220412155238,5.370610689999776,0.006351288858077045,0.005882492491087733,-0.0004687963669893118,-7.381121807948244,0.2,1,0.2,0.4453821448613115,8.782407542014827e-05,-0.2727272727272727,-1,0.2727272727272727,0.2829668209876543,-0.0013344212036647141,-0.41818181818181815,-1,0.41818181818181815,0.08656124739458072,-7.606245034378705e-06,"+,-,-",-4.273406414942981,-4.800784608233663,-0.5273781932906818,0.9495832199159198,1.281440211168406,0.33185699125248624,-5.475015538397139,-6.4189837346725,-0.9439681962753603,-4.342253702866701,-4.90863462063192,-0.566380917765219,-2.8319045888261236,-3.020698228081196,-0.18879363925507242,,,False,0.061308610540916804
2024-10-28 22:00:00.007906048,2185.0,2435.0,1935.0,2185.0,2425.0,0.8612891543232426,0.795327188096543,-0.06596196622669959,-7.6585158300906695,2.811526592462658,2.814359616630631,0.0028330241679732637,0.10076462287670471,0.004375547609210781,0.0032022323449499256,-0.0011733152642608557,-26.815278201772028,0.2,1,0.2,0.4453821448613115,8.782407542014827e-05,-0.45454545454545453,-1,0.45454545454545453,0.06017015392015392,-0.0013344212036647141,-0.5636363636363636,-1,0.5636363636363636,0.016540504248837583,-7.953020792454743e-06,"+,-,-",-4.488288335265998,-4.858020467207811,-0.369732131941813,0.8743243516599687,1.2457027060181625,0.3713783543581938,-5.475015538397139,-6.60777737392757,-1.132761835530431,-4.531047342121775,-4.90863462063192,-0.37758727851014484,-3.398285506591341,-3.2094918673362685,0.18879363925507242,,,False,0.05849345632164477
2024-10-28 22:00:00.007906048,2220.0,2470.0,1970.0,2220.0,2460.0,0.5604550439584256,0.8552442307875736,0.294789186829148,52.59818606450358,3.9227340387442293,2.3304354785455392,-1.59229856019869,-40.591550293030494,0.010134610782761129,0.001405096004823777,-0.008729514777937352,-86.1356687993008,0.34545454545454546,1,0.34545454545454546,0.16457331248997917,0.00032526912476727344,-0.6727272727272727,-1,0.6727272727272727,0.0031063111271444604,-0.002458167078942964,-0.7818181818181819,-1,0.7818181818181819,0.0003334435626102293,-1.4122708144808722e-05,"+,-,-",-4.326712866557562,-5.2229752312503415,-0.8962623646927792,1.0881761366767182,1.353069017175082,0.2648928804983639,-5.66380917765221,-6.985364652437719,-1.3215554747855087,-4.342253702866701,-5.286221899142065,-0.9439681962753639,-3.020698228081196,-3.2094918673362685,-0.18879363925507242,,,False,0.06775299688125334
2024-10-28 22:00:00.007906048,2255.0,2505.0,2005.0,2255.0,2495.0,0.9209798541133026,0.837253489888253,-0.08372636422504964,-9.091009303961311,2.6421701816777814,2.2649162367152575,-0.37725394496252385,-14.278184939736438,0.0038732953149205524,0.0011098237386926568,-0.0027634715762278957,-71.34678230143108,0.018181818181818184,1,0.018181818181818184,1.0,1.020328484137363e-05,-0.41818181818181815,-1,0.41818181818181815,0.08656124739458072,-0.0018976892660653246,-0.6363636363636364,-1,0.6363636363636364,0.005707170915504249,-1.2227159161552603e-05,"+,-,-",-4.550790155588304,-5.945489206734126,-1.394699051145822,0.7898197291901017,1.6597322509703474,0.8699125217802457,-5.66380917765221,-7.740539209458008,-2.0767300318057984,-4.531047342121775,-6.4189837346725,-1.8879363925507242,-3.5870791458464133,-3.020698228081196,0.5663809177652173,,,False,0.07111990426390535
2024-10-28 22:00:00.007906048,2290.0,2540.0,2040.0,2290.0,2530.0,0.915983453945376,,,,2.65762173299684,,,,0.003927192190477631,,,,-0.23636363636363636,-1,0.23636363636363636,0.3587114698573032,-0.0002587767924742369,-0.1272727272727273,-1,0.1272727272727273,0.6480954385121052,-0.00044147289483024315,-0.45454545454545453,-1,0.45454545454545453,0.06017015392015392,-7.066398862449968e-06,"-,-,-",-4.50429925366324,,,0.776235548702236,,,-5.66380917765221,,,-4.342253702866701,,,-3.5870791458464133,,,,,False,0.07474962186881713
2024-10-28 22:00:00.007906048,2325.0,2575.0,2075.0,2325.0,2565.0,0.856121898446565,0.8139921251825863,-0.04212977326397871,-4.921001710203099,2.9064045665703646,2.470549704930334,-0.4358548616400304,-14.99635896025139,0.005314432525231557,0.0015919903318516216,-0.0037224421933799356,-70.04402023558939,-0.2727272727272727,-1,0.2727272727272727,0.24957952123750735,-0.0002567547402022569,-0.1212121212121212,-1,0.1212121212121212,0.6383612539081289,-0.0004263101046310619,-0.4242424242424242,-1,0.4242424242424242,0.06286914699241088,-6.5764993174241005e-06,"-,-,-",-4.309941508780896,-5.524821042172341,-1.2148795333914455,0.7898207815334283,1.6956464172174552,0.905825635684027,-5.286221899142065,-7.929332848713079,-2.643110949571014,-4.342253702866701,-5.286221899142065,-0.9439681962753639,-3.398285506591341,-3.020698228081196,0.37758727851014484,,,False,0.0753919547139156
2024-10-28 22:00:00.007906048,2360.0,2610.0,2110.0,2360.0,2600.0,0.787820860859325,0.7522776610316306,-0.03554319982769438,-4.511583989909231,3.248125960367917,2.782372232350055,-0.4657537280178623,-14.339152289682328,0.00837039153905052,0.0023811941234431473,-0.005989197415607373,-71.55217754947155,-0.3333333333333333,-1,0.3333333333333333,0.15259045898802842,-0.0002945206059967544,-0.0909090909090909,-1,0.0909090909090909,0.7373055246579552,-0.00023562719895096172,-0.39393939393939387,-1,0.39393939393939387,0.0863171145983646,-6.5764993174241005e-06,"-,-,-",-4.042840390892777,-5.124565100391421,-1.0817247094986442,0.7815094207516448,1.6269819901556934,0.8454725694040487,-5.097428259886991,-7.551745570202934,-2.4543173103159432,-3.96466642435656,-4.90863462063192,-0.9439681962753603,-3.020698228081196,-2.8319045888261236,0.18879363925507242,,,False,0.08290536330910915
2024-10-28 22:00:00.007906048,2395.0,2645.0,2145.0,2395.0,2635.0,0.6780448869416632,0.7888316524304563,0.11078676548879307,16.339149165846422,3.7626530941466325,2.683240187807167,-1.0794129063394653,-28.687547837419633,0.015017470341963712,0.0022913287787737126,-0.01272614156319,-84.74224535425921,-0.1212121212121212,-1,0.1212121212121212,0.6383612539081289,-0.0001908168415291354,-0.1515151515151515,-1,0.1515151515151515,0.5452047007776174,-0.0005432848918753524,-0.4242424242424242,-1,0.4242424242424242,0.06286914699241088,-1.1348517687122413e-05,"-,-,-",-3.6380836828990715,-5.0119354959730895,-1.373851813074018,0.7659651443220048,1.4543280197889787,0.688362875466974,-4.531047342121775,-6.7965710131826444,-2.265523671060869,-3.5870791458464133,-4.71984098137685,-1.1327618355304363,-2.643110949571051,-3.2094918673362685,-0.5663809177652173,,,False,0.09563503216128866
2024-10-28 22:00:00.007906048,2430.0,2680.0,2180.0,2430.0,2670.0,0.6252456061636218,0.7058158451908504,0.0805702390272286,12.886174366196826,4.036876852639398,2.9750895060190885,-1.0617873466203092,-26.302198094700106,0.02041687894899641,0.002875842043814645,-0.017541036905181762,-85.91438950586515,-0.0303030303030303,-1,0.0303030303030303,0.9465592891547753,-3.9121319084229986e-05,-0.2121212121212121,-1,0.2121212121212121,0.38070480349126185,-0.0007113236912008084,-0.4242424242424242,-1,0.4242424242424242,0.06286914699241088,-2.162668463582286e-05,"-,-,-",-3.3715331592653124,-4.83837656381,-1.4668434045446874,0.7463692342912622,1.5639152728072538,0.8175460385159916,-4.342253702866701,-6.7965710131826444,-2.4543173103159432,-3.398285506591341,-4.71984098137685,-1.3215554747855087,-2.4543173103159788,-3.020698228081196,-0.5663809177652173,,,False,0.11284068986507867
2024-10-28 22:00:00.007906048,2465.0,2715.0,2215.0,2465.0,2705.0,,,,,,,,,,,,,0.05454545454545454,1,0.05454545454545454,0.8792698312489979,0.00014275429051219097,-0.2,-1,0.2,0.4453821448613115,-0.0006776998150550487,-0.3090909090909091,-1,0.3090909090909091,0.21834651074234407,-2.2827679599084226e-05,"+,-,-",-3.0679036488020905,,,0.8687314633540641,,,-4.342253702866701,,,-3.020698228081196,,,-1.8879363925507615,,,,,False,0.11854512855411818
2024-10-28 22:00:00.007906048,2500.0,2750.0,2250.0,2500.0,2740.0,,,,,,,,,,,,,0.05454545454545454,1,0.05454545454545454,0.8792698312489979,0.00014275429051219097,-0.2,-1,0.2,0.4453821448613115,-0.0006776998150550487,-0.3090909090909091,-1,0.3090909090909091,0.21834651074234407,-2.2827679599084226e-05,"+,-,-",-3.0156994709225464,-4.078022725143724,-1.062323254221178,1.0171698230702304,1.4068405732845077,0.38967075021427733,-4.342253702866701,-6.041396456162355,-1.6991427532956536,-2.8319045888261236,-3.96466642435656,-1.1327618355304363,-1.8879363925507615,-2.2655236710609064,-0.37758727851014484,,,False,0.11854512855411818
2024-10-28 22:00:00.007906048,2535.0,2785.0,2285.0,2535.0,2775.0,,,,,,,,,,,,,0.05454545454545454,1,0.05454545454545454,0.8792698312489979,0.00014275429051219097,-0.2,-1,0.2,0.4453821448613115,-0.0006776998150550487,-0.3090909090909091,-1,0.3090909090909091,0.21834651074234407,-2.2827679599084226e-05,"+,-,-",-3.1020891497496272,-4.009429454619405,-0.9073403048697779,1.0104817663422192,1.3237855996371326,0.3133038332949134,-4.531047342121775,-5.852602816907281,-1.3215554747855052,-2.8319045888261236,-3.96466642435656,-1.1327618355304363,-1.8879363925507615,-2.4543173103159788,-0.5663809177652173,,,False,0.11854512855411818
2024-10-28 22:00:00.007906048,2570.0,2820.0,2320.0,2570.0,2810.0,,0.7319095555961834,,,,3.240766003268234,,,,0.006130636683185727,,,0.05454545454545454,1,0.05454545454545454,0.8792698312489979,0.00014275429051219097,-0.2,-1,0.2,0.4453821448613115,-0.0006776998150550487,-0.3090909090909091,-1,0.3090909090909091,0.21834651074234407,-2.2827679599084226e-05,"+,-,-",-3.2011447132259216,-4.424917990822207,-1.2237732775962855,1.0294775507041487,1.3622161810384994,0.3327386303343507,-4.531047342121775,-6.4189837346725,-1.8879363925507242,-3.020698228081196,-4.153460063611631,-1.1327618355304345,-1.8879363925507615,-3.020698228081196,-1.1327618355304345,,,False,0.11854512855411818
2024-10-28 22:00:00.007906048,2605.0,2855.0,2355.0,2605.0,2845.0,,0.7703885965922251,,,,3.1994552743851896,,,,0.0068423386405751345,,,0.15555555555555553,1,0.15555555555555553,0.6006536596119929,0.0004198188197938148,-0.28888888888888886,-1,0.28888888888888886,0.2912483465608466,-0.002494853530887196,-0.3333333333333333,-1,0.3333333333333333,0.21637345679012346,-2.9196898933530637e-05,"+,-,-",-3.3004464780424185,-4.228364425294475,-0.9279179472520567,1.1200734597879916,1.023418028635371,-0.09665543115262065,-4.90863462063192,-5.66380917765221,-0.7551745570202897,-3.2094918673362685,-4.153460063611631,-0.9439681962753621,-1.8879363925507615,-2.8319045888261236,-0.9439681962753621,,,False,0.12063371816986568
2024-10-28 22:00:00.007906048,2640.0,2890.0,2390.0,2640.0,2880.0,,0.7863318476443197,,,,3.131528495161868,,,,0.006351288858077045,,,0.2777777777777778,1,0.2777777777777778,0.35848765432098767,0.0007239498773621496,-0.3888888888888889,-1,0.3888888888888889,0.18018077601410934,-0.0035040819590140405,-0.4444444444444444,-1,0.4444444444444444,0.11943893298059964,-4.1232462992341644e-05,"+,-,-",-3.5874442234177315,-4.273406414942981,-0.6859621915252494,1.2307157143006335,0.9495832199159198,-0.28113249438471377,-5.475015538397139,-5.475015538397139,0.0,-3.398285506591341,-4.342253702866701,-0.9439681962753603,-2.076730031805834,-2.8319045888261236,-0.7551745570202897,,,False,0.12246470411573382
2024-10-28 22:00:00.007906048,2675.0,2925.0,2425.0,2675.0,2915.0,,0.8612891543232426,,,,2.811526592462658,,,,0.004375547609210781,,,0.42857142857142855,1,0.42857142857142855,0.17886904761904762,0.001115811970922929,-0.4999999999999999,-1,0.4999999999999999,0.10868055555555556,-0.005386218524735489,-0.5714285714285714,-1,0.5714285714285714,0.06101190476190476,-4.9819502140448124e-05,"+,-,-",-3.5184669615270896,-4.488288335265998,-0.9698213737389083,1.2364087305211544,0.8743243516599687,-0.3620843788611857,-5.475015538397139,-5.475015538397139,0.0,-3.398285506591341,-4.531047342121775,-1.1327618355304345,-1.8879363925507615,-3.398285506591341,-1.5103491140405794,,,False,0.1255590547830325
2024-10-28 22:00:00.007906048,2710.0,2960.0,2460.0,2710.0,2950.0,,0.5604550439584256,,,,3.9227340387442293,,,,0.010134610782761129,,,0.4285714285714286,1,0.4285714285714286,0.2388888888888889,0.0016899099882838906,-0.5238095238095238,-1,0.5238095238095238,0.1361111111111111,-0.007834964528364718,-0.6190476190476191,-1,0.6190476190476191,0.06904761904761905,-6.347427640818414e-05,"+,-,-",-3.2333393337059237,-4.326712866557562,-1.0933735328516385,1.1758219502722855,1.0881761366767182,-0.08764581359556733,-4.90863462063192,-5.66380917765221,-0.7551745570202897,-3.2094918673362685,-4.342253702866701,-1.1327618355304327,-1.699142753295689,-3.020698228081196,-1.321555474785507,,,False,0.13339614982898595
2024-10-28 22:00:00.007906048,2745.0,2995.0,2495.0,2745.0,2985.0,,0.9209798541133026,,,,2.6421701816777814,,,,0.0038732953149205524,,,0.9999999999999999,1,0.9999999999999999,0.002777777777777778,0.0018308941869435848,-0.9999999999999999,-1,0.9999999999999999,0.002777777777777778,-0.008435774676729674,-0.9999999999999999,-1,0.9999999999999999,0.002777777777777778,-9.45347636232906e-05,"+,-,-",-2.966661103476978,-4.550790155588304,-1.5841290521113263,1.0287616694841752,0.7898197291901017,-0.23894194029407356,-4.342253702866701,-5.66380917765221,-1.3215554747855087,-2.8319045888261236,-4.531047342121775,-1.6991427532956518,-1.699142753295689,-3.5870791458464133,-1.8879363925507242,,,False,0.12931911094435491
2024-10-28 22:00:00.007906048,2780.0,3030.0,2530.0,2780.0,3020.0,,0.915983453945376,,,,2.65762173299684,,,,0.003927192190477631,,,0.9999999999999999,1,0.9999999999999999,0.016666666666666666,0.002137760371996471,-0.9999999999999999,-1,0.9999999999999999,0.016666666666666666,-0.010187965242293862,-0.9999999999999999,-1,0.9999999999999999,0.016666666666666666,-0.0001281991513999396,"+,-,-",-2.8607981663954316,-4.50429925366324,-1.6435010872678086,0.8133160625130933,0.776235548702236,-0.03708051381085731,-3.7758727851014857,-5.66380917765221,-1.8879363925507242,-2.8319045888261236,-4.342253702866701,-1.5103491140405776,-1.8879363925507615,-3.5870791458464133,-1.6991427532956518,,,False,0.14249181411727063
2024-10-28 22:00:00.007906048,2815.0,3065.0,2565.0,2815.0,3055.0,,0.856121898446565,,,,2.9064045665703646,,,,0.005314432525231557,,,1.0,1,1.0,0.08333333333333333,0.0022606627348880862,-1.0,-1,1.0,0.08333333333333333,-0.01101713630702978,-1.0,-1,1.0,0.08333333333333333,-0.00014905082021363303,"+,-,-",-2.9096916866803384,-4.309941508780896,-1.4002498221005575,0.6467670009530063,0.7898207815334283,0.14305378058042195,-3.7758727851014857,-5.286221899142065,-1.5103491140405794,-3.020698228081196,-4.342253702866701,-1.3215554747855052,-1.8879363925507615,-3.398285506591341,-1.5103491140405794,,,False,0.16219444367928387
